DIV,TYPE,WARD,CONGRESSIONAL,SENATORIAL,LEGISLATIVE,COUNCIL,"PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
JOSEPH R BIDEN AND KAMALA D HARRIS","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
DONALD J TRUMP AND MICHAEL R PENCE","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
JO JORGENSEN AND JEREMY SPIKE COHEN","PRESIDENT AND VICE-PRESIDENT OF THE UNITED STATES
Write-in","ATTORNEY GENERAL
JOSH SHAPIRO","ATTORNEY GENERAL
HEATHER HEIDELBAUGH","ATTORNEY GENERAL
DANIEL WASSMER","ATTORNEY GENERAL
RICHARD L WEISS","ATTORNEY GENERAL
Write-in","AUDITOR GENERAL
NINA AHMAD","AUDITOR GENERAL
TIMOTHY DEFOOR","AUDITOR GENERAL
JENNIFER MOORE","AUDITOR GENERAL
OLIVIA FAISON","AUDITOR GENERAL
Write-in","STATE TREASURER
JOE TORSELLA","STATE TREASURER
STACY L GARRITY","STATE TREASURER
JOE SOLOSKI","STATE TREASURER
TIMOTHY RUNKLE","STATE TREASURER
Write-in","REPRESENTATIVE IN CONGRESS - 2ND DISTRICT
BRENDAN F BOYLE","REPRESENTATIVE IN CONGRESS - 2ND DISTRICT
DAVID TORRES","REPRESENTATIVE IN CONGRESS - 2ND DISTRICT
Write-in","REPRESENTATIVE IN CONGRESS - 3RD DISTRICT
DWIGHT EVANS","REPRESENTATIVE IN CONGRESS - 3RD DISTRICT
MICHAEL HARVEY","REPRESENTATIVE IN CONGRESS - 3RD DISTRICT
Write-in","REPRESENTATIVE IN CONGRESS - 5TH DISTRICT
MARY GAY SCANLON","REPRESENTATIVE IN CONGRESS - 5TH DISTRICT
DASHA PRUETT","REPRESENTATIVE IN CONGRESS - 5TH DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 1ST DISTRICT
NIKIL SAVAL","SENATOR IN THE GENERAL ASSEMBLY - 1ST DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 3RD DISTRICT
SHARIF STREET","SENATOR IN THE GENERAL ASSEMBLY - 3RD DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 5TH DISTRICT
JOHN SABATINA","SENATOR IN THE GENERAL ASSEMBLY - 5TH DISTRICT
Write-in","SENATOR IN THE GENERAL ASSEMBLY - 7TH DISTRICT
VINCENT HUGHES","SENATOR IN THE GENERAL ASSEMBLY - 7TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
NANCY GUENST","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
KAREN HOUCK","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
JOHN WEINRICH","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 152ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 170TH DISTRICT
MIKE DOYLE","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 170TH DISTRICT
MARTINA WHITE","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 170TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 172ND DISTRICT
KEVIN J BOYLE","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 172ND DISTRICT
AARON BASHIR","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 172ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 173RD DISTRICT
MIKE DRISCOLL","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 173RD DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 174TH DISTRICT
ED NEILSON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 174TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 175TH DISTRICT
MARYLOUISE ISAACSON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 175TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 177TH DISTRICT
JOE HOHENSTEIN","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 177TH DISTRICT
JOHN NUNGESSER","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 177TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 179TH DISTRICT
JASON DAWKINS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 179TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 180TH DISTRICT
ANGEL CRUZ","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 180TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 181ST DISTRICT
MALCOLM KENYATTA","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 181ST DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 182ND DISTRICT
BRIAN SIMS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 182ND DISTRICT
DREW MURRAY","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 182ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 184TH DISTRICT
ELIZABETH FIEDLER","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 184TH DISTRICT
LOU MENNA IV","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 184TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 185TH DISTRICT
REGINA YOUNG","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 185TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 186TH DISTRICT
JORDAN A HARRIS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 186TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 188TH DISTRICT
RICK KRAJEWSKI","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 188TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 190TH DISTRICT
AMEN BROWN","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 190TH DISTRICT
WANDA LOGAN","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 190TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 191ST DISTRICT
JOANNA E MCCLINTON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 191ST DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 192ND DISTRICT
MORGAN CEPHAS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 192ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
PAMELA A DELISSIO","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
LISA GOLDMAN RILEY","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
MATT BALTSAR","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 194TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 195TH DISTRICT
DONNA BULLOCK","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 195TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 197TH DISTRICT
DANILO BURGOS","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 197TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 198TH DISTRICT
DARISHA K PARKER","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 198TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 200TH DISTRICT
CHRIS RABB","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 200TH DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 201ST DISTRICT
STEPHEN KINSEY","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 201ST DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 202ND DISTRICT
JARED SOLOMON","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 202ND DISTRICT
Write-in","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 203RD DISTRICT
ISABELLA FITZGERALD","REPRESENTATIVE IN THE GENERAL ASSEMBLY - 203RD DISTRICT
Write-in","QUESTION #1
YES","QUESTION #1
NO","QUESTION #2
YES","QUESTION #2
NO","QUESTION #3
YES","QUESTION #3
NO","QUESTION #4
YES","QUESTION #4
NO"
32-18,M,32,03,03,195,05,89,2,0,0,87,1,0,2,0,86,1,0,1,0,86,1,1,1,0,0,0,0,83,1,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,68,5,72,2,69,5,61,14
32-18,P,32,03,03,195,05,10,0,0,0,7,0,0,0,0,8,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,1,6,2,7,2
32-19,E,32,03,03,195,05,174,5,0,0,164,2,1,1,0,167,3,2,0,0,161,4,0,1,0,0,0,0,170,3,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,1,0,0,0,0,0,0,0,0,0,0,0,0,132,13,136,9,128,12,125,13
32-19,M,32,03,03,195,05,84,0,0,0,80,1,1,0,0,78,2,0,1,0,77,2,0,2,0,0,0,0,80,2,0,0,0,0,0,0,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,67,9,71,5,67,10,64,12
32-19,P,32,03,03,195,05,6,0,0,0,3,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,3,0,4,0
32-20,E,32,03,03,195,05,197,7,0,0,182,2,2,1,0,180,2,1,2,0,177,5,3,1,0,0,0,0,183,6,0,0,0,0,0,0,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,1,0,0,0,0,0,0,0,0,0,0,0,0,156,15,167,4,149,20,136,33
32-20,M,32,03,03,195,05,39,0,0,0,38,0,0,0,0,38,0,0,0,0,37,0,1,0,0,0,0,0,39,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,37,0,32,4,34,1
32-20,P,32,03,03,195,05,6,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,5,1,5,1
32-21,E,32,03,03,195,05,160,5,2,1,141,5,0,2,0,139,3,0,6,0,141,5,0,1,0,0,0,0,149,2,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,138,13,144,6,134,15,123,28
32-21,M,32,03,03,195,05,110,2,1,0,103,3,3,0,0,103,3,1,0,0,100,4,2,0,0,0,0,0,101,2,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,87,11,93,7,79,17,74,24
32-21,P,32,03,03,195,05,11,1,0,0,8,1,0,0,0,9,1,0,0,0,8,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,3,1,4,1
32-22,E,32,03,03,195,05,162,4,0,0,159,2,0,1,0,160,2,1,0,0,157,2,1,0,0,0,0,0,159,3,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,73,21,84,8,76,13,71,19
32-22,M,32,03,03,195,05,78,2,0,0,77,2,0,0,0,77,2,0,0,0,78,2,0,0,0,0,0,0,78,2,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,71,2,67,4,52,18
32-22,P,32,03,03,195,05,4,0,0,0,5,0,0,0,0,4,0,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,0
32-23,E,32,03,03,195,05,171,5,1,0,152,6,2,1,0,157,3,2,1,0,150,10,1,2,0,0,0,0,158,8,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,1,0,0,0,0,0,0,0,0,0,0,0,0,148,11,147,10,140,17,139,18
32-23,M,32,03,03,195,05,94,3,0,0,94,2,0,1,0,93,3,0,0,0,92,3,0,1,0,0,0,0,93,2,0,0,0,0,0,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2,82,5,82,5,77,10
32-23,P,32,03,03,195,05,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,1,4,0
32-24,E,32,03,03,195,05,141,7,1,0,126,7,1,1,0,123,4,1,1,1,122,6,0,1,1,0,0,0,132,5,1,0,0,0,0,0,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,0,0,0,0,0,0,0,0,0,0,0,0,87,7,86,6,83,8,80,14
32-24,M,32,03,03,195,05,81,1,0,1,77,1,0,2,0,77,0,2,2,0,78,2,0,0,0,0,0,0,78,2,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,69,5,64,9,55,16
32-24,P,32,03,03,195,05,9,1,0,0,9,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,4,1,4,1
32-25,E,32,03,03,195,05,215,9,2,0,203,9,3,1,0,201,6,3,6,0,199,8,4,3,0,0,0,0,209,8,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,174,27,181,16,168,25,158,39
32-25,M,32,03,03,195,05,82,0,0,0,79,0,2,0,0,76,1,2,0,0,77,1,2,0,0,0,0,0,79,1,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,68,4,66,4,60,9,59,11
32-25,P,32,03,03,195,05,8,1,0,0,5,0,0,0,0,6,1,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,2,2,1
32-26,E,32,03,03,195,05,153,2,0,1,148,2,1,0,1,146,0,2,1,1,145,4,0,1,1,0,0,0,149,2,1,0,0,0,0,0,152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1,0,0,0,0,0,0,0,0,0,0,0,0,132,14,138,8,129,17,126,19
32-26,M,32,03,03,195,05,80,0,0,0,78,0,1,1,0,74,0,3,2,0,77,0,2,1,0,0,0,0,78,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,60,8,66,1,58,8,55,14
32-26,P,32,03,03,195,05,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0
32-27,E,32,03,03,195,05,165,6,2,0,155,3,1,0,0,158,1,2,0,0,151,5,1,0,0,0,0,0,161,2,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,110,18,114,12,106,19,101,25
32-27,M,32,03,03,195,05,72,1,1,0,70,0,1,2,0,69,0,2,2,0,69,1,1,1,0,0,0,0,68,1,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2,0,0,0,0,0,0,0,0,0,0,0,0,60,6,62,4,63,3,56,10
32-27,P,32,03,03,195,05,6,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,5,1,3,3
32-28,E,32,03,03,195,05,254,4,0,0,240,4,0,1,0,245,3,0,1,0,240,4,0,2,0,0,0,0,246,4,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,181,44,219,8,211,14,206,21
32-28,M,32,03,03,195,05,130,6,1,0,133,2,0,0,0,130,4,1,0,0,130,4,1,0,0,0,0,0,130,4,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,108,13,117,5,103,14,104,16
32-28,P,32,03,03,195,05,8,1,0,0,7,1,0,0,0,9,0,0,0,0,8,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,4,2,5,0
32-29,E,32,03,03,195,05,174,8,0,1,160,5,0,0,0,163,5,0,0,0,159,5,0,0,0,0,0,0,161,6,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1,0,0,0,0,0,0,0,0,0,0,0,0,148,14,146,10,144,13,144,11
32-29,M,32,03,03,195,05,72,3,0,0,70,4,0,1,0,69,3,0,1,0,68,5,0,1,0,0,0,0,70,2,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7,50,3,48,3,41,15
32-29,P,32,03,03,195,05,7,1,0,0,7,1,0,0,0,7,1,0,0,0,6,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,4,1,5,0
32-30,E,32,03,03,195,05,162,6,0,0,147,7,1,0,0,148,7,1,1,0,144,8,2,2,0,0,0,0,149,7,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,89,14,89,11,81,19,79,22
32-30,M,32,03,03,195,05,107,3,0,3,102,3,0,1,1,96,3,1,5,0,96,2,3,6,0,0,0,0,105,2,1,0,0,0,0,0,103,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,2,0,0,0,0,0,0,0,0,0,0,0,0,102,5,95,10,100,4,80,22
32-30,P,32,03,03,195,05,4,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,0,2,1
32-31,E,32,03,03,195,05,156,6,3,1,145,5,4,1,1,147,3,4,0,1,140,8,5,1,1,0,0,0,148,7,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,119,20,131,8,116,22,114,24
32-31,M,32,03,03,195,05,142,0,1,0,135,2,0,5,0,130,2,3,2,0,132,2,4,1,0,0,0,0,138,3,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,1,0,0,0,0,0,0,0,0,0,0,0,0,115,14,117,13,116,12,103,27
32-31,P,32,03,03,195,05,12,0,0,0,11,0,0,0,0,10,0,1,0,0,10,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,5,1,5,2
33-01,E,33,02,02,180,07,147,71,0,1,136,49,1,3,0,135,45,5,2,0,133,51,1,2,0,132,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,31,148,19,135,30,128,42
